symbol,lag,pos,trend,wickPoked,outcome,time
XRPUSDT,12,0,1,true,DOWN,2023-07-12 13:00
XRPUSDT,1,0.25999999999999335,1,true,DOWN,2023-07-18 17:00
XRPUSDT,4,0.45999999999999336,1,true,UP,2023-07-18 17:45
XRPUSDT,12,0.40740740740741505,-1,true,DOWN,2023-08-02 19:45
XRPUSDT,1,0.5555555555556104,-1,true,DOWN,2023-08-03 04:45
XRPUSDT,4,1,-1,true,UP,2023-08-03 05:30
XRPUSDT,4,1,-1,true,UP,2023-08-06 01:15
XRPUSDT,12,0.555555555555551,1,true,UP,2023-08-09 00:15
XRPUSDT,12,0.6249999999999885,-1,true,DOWN,2023-08-10 15:30
XRPUSDT,4,0.5,-1,true,UP,2023-08-15 12:30
XRPUSDT,1,0.4814814814815043,-1,true,DOWN,2023-08-24 17:45
XRPUSDT,4,0,-1,true,DOWN,2023-08-24 18:30
XRPUSDT,12,0.6296296296296342,-1,true,DOWN,2023-08-24 20:30
XRPUSDT,1,0.8750000000000173,-1,true,DOWN,2023-08-25 03:30
XRPUSDT,12,0.9230769230769297,-1,true,UP,2023-08-25 14:30
XRPUSDT,1,0.16129032258066364,-1,true,UP,2023-09-04 15:15
XRPUSDT,4,0.9032258064516233,-1,true,UP,2023-09-04 16:00
XRPUSDT,1,0.75,1,true,UP,2023-09-05 03:15
XRPUSDT,4,1,-1,true,UP,2023-09-07 11:00
XRPUSDT,1,0.29999999999999444,-1,true,DOWN,2023-09-13 12:45
XRPUSDT,4,0.7499999999997918,-1,true,DOWN,2023-10-05 23:00
XRPUSDT,4,0.40000000000006664,1,true,UP,2023-10-14 15:15
XRPUSDT,12,0,1,true,UP,2023-10-14 17:15
XRPUSDT,1,0.11111111111109741,-1,true,DOWN,2023-10-17 14:00
XRPUSDT,4,0,-1,true,UP,2023-10-17 14:45
XRPUSDT,12,0.7777777777777435,-1,true,UP,2023-10-17 16:45
XRPUSDT,1,0.1999999999999778,-1,true,DOWN,2023-10-17 19:00
XRPUSDT,12,0,-1,true,DOWN,2023-10-17 21:45
XRPUSDT,12,0.3333333333333539,-1,true,DOWN,2023-10-18 07:45
XRPUSDT,12,0.9523809523809574,-1,true,UP,2023-10-18 20:00
XRPUSDT,1,0.5769230769230884,1,true,UP,2023-10-23 07:45
XRPUSDT,4,0.14285714285712925,-1,true,DOWN,2023-11-07 11:45
XRPUSDT,12,0.6285714285714322,-1,true,DOWN,2023-11-07 13:45
XRPUSDT,4,0.11111111111109741,-1,true,DOWN,2023-11-15 00:00
XRPUSDT,12,0.35714285714282884,1,true,UP,2023-11-20 02:00
XRPUSDT,1,0.1333333333333136,-1,true,DOWN,2023-11-22 04:30
XRPUSDT,12,0.20000000000008883,-1,true,DOWN,2023-11-28 08:00
XRPUSDT,1,0.7777777777778052,1,true,UP,2023-11-28 15:45
XRPUSDT,12,0.4761904761904787,1,true,DOWN,2023-12-05 23:15
XRPUSDT,12,0.5,1,true,UP,2023-12-15 04:30
XRPUSDT,12,0.6296296296296342,-1,true,DOWN,2023-12-17 13:00
XRPUSDT,12,0.7222222222221948,1,true,DOWN,2023-12-30 18:45
XRPUSDT,1,0.3750000000000173,-1,true,UP,2024-01-05 21:00
XRPUSDT,1,0.5000000000000347,-1,true,DOWN,2024-01-06 10:15
XRPUSDT,12,0.5625000000000303,-1,true,UP,2024-01-06 13:00
XRPUSDT,4,0,-1,true,DOWN,2024-01-07 17:45
XRPUSDT,12,0.7307692307692537,-1,true,DOWN,2024-01-07 19:45
XRPUSDT,4,0.1363636363636226,-1,true,DOWN,2024-01-08 07:15
XRPUSDT,12,0.913043478260878,-1,true,DOWN,2024-01-18 22:45
XRPUSDT,1,0.23076923076923295,-1,true,UP,2024-01-23 14:15
XRPUSDT,4,0.6111111111110974,-1,true,UP,2024-01-25 22:15
XRPUSDT,12,0.1999999999999704,1,true,DOWN,2024-01-27 16:00
XRPUSDT,4,0.9756097560975636,-1,true,UP,2024-02-05 18:00
XRPUSDT,12,0.43902439024390905,1,true,DOWN,2024-02-05 20:00
XRPUSDT,4,0.9444444444443896,1,true,UP,2024-02-08 03:45
XRPUSDT,4,0.4285714285715192,-1,true,DOWN,2024-02-11 01:00
XRPUSDT,12,0.4285714285715192,-1,true,UP,2024-02-11 03:00
XRPUSDT,12,0.14285714285712775,1,true,UP,2024-02-15 18:30
XRPUSDT,4,0.777777777777764,1,true,UP,2024-02-19 17:45
XRPUSDT,12,0.7500000000000278,-1,true,UP,2024-03-13 08:15
XRPUSDT,12,0.17857142857142716,-1,true,UP,2024-03-14 21:45
XRPUSDT,12,1,-1,true,NONE,2024-03-28 05:30
XRPUSDT,4,0.4310344827586286,1,true,DOWN,2024-03-29 15:15
XRPUSDT,12,0.6724137931034476,1,true,DOWN,2024-03-29 17:15
XRPUSDT,12,0.8571428571428799,1,true,DOWN,2024-04-01 03:00
XRPUSDT,1,1,1,true,DOWN,2024-04-06 20:45
XRPUSDT,4,0.16000000000000444,-1,true,UP,2024-04-16 08:30
XRPUSDT,12,0,1,true,UP,2024-05-14 09:00
XRPUSDT,1,0,-1,true,DOWN,2024-05-19 19:15
XRPUSDT,12,0.2857142857142404,-1,true,DOWN,2024-05-19 22:00
XRPUSDT,4,0.6666666666667078,1,true,DOWN,2024-05-20 10:30
XRPUSDT,4,0.058823529411757024,1,true,DOWN,2024-05-21 20:15
XRPUSDT,12,0.062499999999991326,-1,true,DOWN,2024-05-23 15:45
XRPUSDT,1,0.8750000000000173,-1,true,UP,2024-06-03 00:15
XRPUSDT,12,0.7500000000000346,1,true,DOWN,2024-06-04 22:30
XRPUSDT,1,0.4583333333333372,1,false,DOWN,2024-06-05 22:15
XRPUSDT,4,0.4166666666666744,1,false,DOWN,2024-06-05 23:00
XRPUSDT,1,0.2000000000000148,1,true,DOWN,2024-06-07 12:45
XRPUSDT,4,0.3333333333333333,1,true,DOWN,2024-06-07 13:30
XRPUSDT,1,0,-1,true,DOWN,2024-06-09 11:45
XRPUSDT,12,0.5999999999999334,-1,true,UP,2024-06-09 14:30
XRPUSDT,4,0.5,1,true,UP,2024-06-16 18:45
XRPUSDT,12,0,1,true,UP,2024-06-16 20:45
XRPUSDT,1,0.3333333333333128,1,true,UP,2024-06-19 23:45
XRPUSDT,4,0.5384615384615352,-1,true,DOWN,2024-06-23 21:30
XRPUSDT,1,0.7857142857142716,-1,true,UP,2024-06-26 09:15
XRPUSDT,4,0.6874999999999978,1,true,UP,2024-06-27 19:00
XRPUSDT,4,1,1,true,UP,2024-06-28 01:00
XRPUSDT,12,0.2222222222222565,1,true,UP,2024-07-01 14:00
XRPUSDT,4,0.4827586206896763,1,true,DOWN,2024-07-16 04:30
XRPUSDT,12,0.789473684210551,1,true,UP,2024-07-17 01:00
XRPUSDT,4,0.777777777777764,-1,true,UP,2024-07-27 12:00
XRPUSDT,1,0.12195121951219545,-1,true,DOWN,2024-08-05 05:15
XRPUSDT,12,0.4615384615384681,1,true,DOWN,2024-08-16 11:00
XRPUSDT,12,0.4444444444444513,1,true,UP,2024-08-19 16:00
XRPUSDT,1,0.3750000000000173,-1,true,UP,2024-08-25 21:00
XRPUSDT,12,0.481481481481483,-1,true,DOWN,2024-08-26 15:30
XRPUSDT,4,1,1,true,DOWN,2024-09-07 16:00
XRPUSDT,1,0.7931034482758859,1,true,DOWN,2024-09-12 09:45
XRPUSDT,4,0.6896551724137905,1,true,DOWN,2024-09-12 10:30
XRPUSDT,12,0,1,true,NONE,2024-09-12 12:30
XRPUSDT,12,0.5624999999999913,1,true,UP,2024-09-15 00:00
XRPUSDT,12,0.14285714285714285,-1,true,DOWN,2024-09-24 00:15
XRPUSDT,4,0.6428571428570918,1,true,UP,2024-10-05 07:30
XRPUSDT,4,0.4285714285713606,-1,true,UP,2024-10-22 19:00
XRPUSDT,4,0.12499999999998265,-1,true,DOWN,2024-10-23 06:00
XRPUSDT,12,0.2222222222222565,-1,true,UP,2024-10-23 19:45
XRPUSDT,4,0.2222222222222565,-1,true,DOWN,2024-10-31 17:45
XRPUSDT,12,0.5624999999999913,1,true,UP,2024-11-21 11:15
XRPUSDT,4,0.016260162601624547,1,true,DOWN,2024-12-12 08:30
XRPUSDT,12,0.6639344262294903,1,true,DOWN,2024-12-14 08:30
XRPUSDT,1,0.44382022471909427,-1,true,DOWN,2024-12-21 16:15
XRPUSDT,12,0.5479452054794296,1,true,DOWN,2025-01-06 11:30
XRPUSDT,1,0.4693877551020223,1,true,UP,2025-01-26 16:15
XRPUSDT,4,0.5919540229885091,-1,true,UP,2025-02-10 14:45
XRPUSDT,12,0.5862068965517409,1,true,UP,2025-02-10 16:45
XRPUSDT,4,0.05555555555557337,-1,true,DOWN,2025-02-17 06:00
XRPUSDT,4,0.1891891891891665,-1,true,UP,2025-02-21 10:15
XRPUSDT,12,0.8378378378378476,-1,true,UP,2025-02-23 18:30
XRPUSDT,4,0.2530864197530998,-1,true,DOWN,2025-02-24 20:30
XRPUSDT,4,0.4030226700251908,1,true,DOWN,2025-03-12 13:30
XRPUSDT,12,0.34567901234568643,1,true,DOWN,2025-03-15 21:30
XRPUSDT,1,0.45833333333334103,1,true,UP,2025-03-17 12:15
XRPUSDT,4,0.8487394957983334,-1,true,DOWN,2025-03-18 14:30
XRPUSDT,4,0.8437500000000216,1,true,DOWN,2025-03-26 02:15
XRPUSDT,4,0.8281249999999891,1,true,UP,2025-05-12 08:00
XRPUSDT,4,0.9142857142857251,-1,true,UP,2025-05-18 04:00
XRPUSDT,12,0.573170731707282,-1,true,DOWN,2025-05-20 15:30
XRPUSDT,12,0.3513513513513362,1,true,DOWN,2025-06-04 17:00
XRPUSDT,4,0.725806451612887,-1,true,UP,2025-06-06 01:00
XRPUSDT,12,0.4181818181818079,-1,true,DOWN,2025-06-27 03:30
XRPUSDT,12,0.6712328767122979,-1,true,DOWN,2025-07-01 16:00
XRPUSDT,12,0.6548672566371566,1,true,UP,2025-07-14 00:30
XRPUSDT,1,0.2692307692307587,1,true,DOWN,2025-07-21 12:15
XRPUSDT,4,0.789473684210512,1,true,UP,2025-07-27 17:00
XRPUSDT,4,0.19672131147538835,-1,true,DOWN,2025-07-28 19:00
XRPUSDT,12,0.666666666666659,-1,true,UP,2025-08-01 11:00
XRPUSDT,4,0.6242038216560457,-1,true,UP,2025-08-05 08:30
XRPUSDT,4,0.9557522123893669,-1,true,UP,2025-08-09 06:00
XRPUSDT,1,0.26956521739129763,1,true,UP,2025-08-13 13:30
XRPUSDT,12,0.4,1,true,DOWN,2025-08-13 16:15
XRPUSDT,4,0.06493506493503048,1,true,DOWN,2025-08-19 01:15
XRPUSDT,1,0.15151515151515696,-1,true,DOWN,2025-09-17 17:45
XRPUSDT,12,0.6363636363636322,-1,true,DOWN,2025-09-17 20:30
XRPUSDT,12,0.3518518518518351,-1,true,NONE,2025-09-20 17:00
XRPUSDT,4,0.6341463414634272,-1,true,UP,2025-10-09 20:45
XRPUSDT,1,0.7011494252873434,-1,true,DOWN,2025-10-16 00:15
XRPUSDT,12,0.712328767123301,-1,true,UP,2025-10-30 07:00
XRPUSDT,1,0.5272727272727251,1,true,DOWN,2025-11-11 00:15
XRPUSDT,4,0.778947368421055,-1,true,UP,2025-11-14 05:30
XRPUSDT,12,0.9473684210526143,-1,true,UP,2025-11-14 07:30
XRPUSDT,1,0.2972972972973038,-1,true,UP,2025-11-29 06:30
XRPUSDT,12,0.5208333333333314,1,true,DOWN,2025-12-03 17:00
XRPUSDT,12,0.698412698412695,1,true,UP,2025-12-08 12:00
XRPUSDT,1,0.14705882352945787,-1,true,DOWN,2025-12-12 23:15
XRPUSDT,4,0.5294117647059439,-1,true,UP,2025-12-13 00:00
XRPUSDT,4,0.7368421052631302,-1,true,UP,2025-12-14 21:00
XRPUSDT,12,0.26315789473681134,-1,true,NONE,2025-12-14 23:00
XRPUSDT,1,0.4615384615384681,1,true,DOWN,2026-01-04 18:45
XRPUSDT,1,0.020408163265348663,1,true,DOWN,2026-01-17 18:00
XRPUSDT,4,0.4693877551020223,1,true,DOWN,2026-01-17 18:45
XRPUSDT,4,0.2448979591836513,-1,true,DOWN,2026-01-23 00:00
XRPUSDT,1,1,1,true,DOWN,2026-02-01 05:15
XRPUSDT,1,0.267515923566877,-1,true,DOWN,2026-02-01 23:15
XRPUSDT,4,0.4713375796178376,-1,true,UP,2026-02-02 00:00
XRPUSDT,12,0.5541401273885289,-1,true,DOWN,2026-02-02 02:00
XRPUSDT,4,0.02040816326530427,-1,true,UP,2026-02-17 15:30
XRPUSDT,4,0.719999999999936,-1,true,DOWN,2026-03-08 23:00
XRPUSDT,4,0.3478260869565196,-1,true,UP,2026-03-17 14:30
XRPUSDT,1,0.08695652173912204,-1,true,UP,2026-03-22 16:15
XRPUSDT,1,0.4571428571428916,1,true,DOWN,2026-03-25 20:00
XRPUSDT,4,0.8285714285714394,1,true,UP,2026-03-25 20:45
XRPUSDT,1,0.6216216216216071,1,true,UP,2026-04-01 12:45
XRPUSDT,12,0.8648648648648811,1,true,UP,2026-04-01 15:30
XRPUSDT,1,0.1860465116279298,1,true,UP,2026-04-08 03:15
XRPUSDT,4,0.9069767441860093,1,true,UP,2026-04-08 04:00
XRPUSDT,4,0.6904761904761704,1,true,DOWN,2026-04-15 20:30
XRPUSDT,12,0.3999999999999645,-1,true,DOWN,2026-04-28 22:45
XRPUSDT,4,0.9666666666666691,-1,true,UP,2026-05-04 14:00
XRPUSDT,12,0.7666666666666839,-1,true,UP,2026-05-04 16:00
XRPUSDT,1,0.6212121212121258,-1,true,UP,2026-05-19 06:00
XRPUSDT,4,0.651515151515153,-1,true,UP,2026-05-19 06:45
XRPUSDT,12,0.28787878787879245,-1,true,DOWN,2026-05-19 08:45
XRPUSDT,12,0.3035714285714321,-1,true,UP,2026-06-05 12:00
XRPUSDT,4,0.2424242424242261,-1,true,DOWN,2026-06-17 12:00
XRPUSDT,4,0.2666666666666897,-1,true,DOWN,2026-06-19 08:30
XRPUSDT,12,0.09090909090907257,1,true,UP,2026-06-20 16:15
XRPUSDT,12,0.062499999999991326,-1,true,DOWN,2026-06-30 06:45
XRPUSDT,12,0.359999999999968,1,true,DOWN,2026-07-02 06:15
XRPUSDT,4,0.9705882352941195,-1,true,DOWN,2026-07-09 02:00
XRPUSDT,12,0.35483870967744013,1,true,DOWN,2026-07-19 17:45
XRPUSDT,12,0.8064516129032396,-1,true,DOWN,2026-08-06 11:30
BNBUSDT,1,0.8534798534798324,1,true,UP,2020-11-24 16:00
BNBUSDT,4,0.8974358974358774,1,true,UP,2020-11-24 16:45
BNBUSDT,4,0.31944444444445497,1,true,DOWN,2020-11-25 14:45
BNBUSDT,1,0.9459459459459745,-1,true,UP,2020-12-07 21:45
BNBUSDT,1,0.5600000000000057,1,true,DOWN,2020-12-12 14:45
BNBUSDT,4,0.7600000000000483,1,true,DOWN,2020-12-12 15:30
BNBUSDT,12,0.819999999999983,1,true,UP,2020-12-12 17:30
BNBUSDT,4,0.024390243902468613,1,true,UP,2020-12-13 04:15
BNBUSDT,4,0.5384615384615175,-1,true,UP,2020-12-14 11:00
BNBUSDT,12,0.38372093023257925,-1,true,DOWN,2020-12-21 20:15
BNBUSDT,12,1,-1,true,UP,2020-12-23 18:45
BNBUSDT,1,0.1333333333333728,1,true,DOWN,2020-12-24 19:45
BNBUSDT,1,0.45454545454548023,-1,true,UP,2020-12-30 16:15
BNBUSDT,4,0.3247232472324749,1,true,DOWN,2021-01-12 11:00
BNBUSDT,12,0.6974169741697399,1,true,NONE,2021-01-12 13:00
BNBUSDT,12,0.14556962025316142,1,true,UP,2021-01-12 16:15
BNBUSDT,12,0.3749999999999778,-1,true,DOWN,2021-01-21 07:30
BNBUSDT,4,0.7683109118086668,-1,true,UP,2021-03-16 06:30
BNBUSDT,12,0.4516129032257757,1,true,DOWN,2021-03-24 15:00
BNBUSDT,4,0.7458515283842845,1,true,DOWN,2021-04-02 13:00
BNBUSDT,12,0.6449781659388729,1,true,DOWN,2021-04-02 15:00
BNBUSDT,1,0.7640449438202428,1,true,DOWN,2021-04-29 20:15
BNBUSDT,4,0.6913043478260893,-1,true,DOWN,2021-05-23 17:00
BNBUSDT,4,0,1,true,DOWN,2021-06-01 09:00
BNBUSDT,12,0.4747474747474678,1,true,DOWN,2021-07-14 21:30
BNBUSDT,12,0.03370786516850918,1,true,UP,2021-07-18 17:30
BNBUSDT,1,0.9057239057239158,1,true,UP,2021-08-19 23:15
BNBUSDT,12,0.0671140939597464,-1,true,DOWN,2021-09-27 23:00
BNBUSDT,12,0.994318181818187,-1,true,UP,2021-09-28 22:45
BNBUSDT,12,0.21030042918454955,-1,true,UP,2021-10-03 12:00
BNBUSDT,12,0.40101522842640075,1,true,UP,2021-10-15 23:15
BNBUSDT,1,0.041782729805007884,-1,true,DOWN,2021-10-17 15:15
BNBUSDT,1,0.1508620689655238,-1,true,DOWN,2021-11-10 00:15
BNBUSDT,4,0.6336206896551705,-1,true,DOWN,2021-11-16 01:00
BNBUSDT,12,0.3333333333333258,-1,true,UP,2021-12-06 11:00
BNBUSDT,4,0.26190476190473744,1,true,DOWN,2021-12-24 15:15
BNBUSDT,12,0.8725490196078454,1,true,UP,2021-12-25 01:45
BNBUSDT,4,0.9337748344371083,1,true,DOWN,2022-01-15 01:00
BNBUSDT,1,0.12820512820508898,1,true,DOWN,2022-01-15 20:00
BNBUSDT,1,0.8387096774193499,-1,true,UP,2022-01-18 06:00
BNBUSDT,12,0.09999999999999563,1,true,DOWN,2022-01-20 09:00
BNBUSDT,1,0.4846153846153769,-1,true,UP,2022-01-23 05:15
BNBUSDT,12,0.2244897959183567,1,true,UP,2022-02-10 16:00
BNBUSDT,1,0.6900584795321684,1,true,DOWN,2022-02-15 18:15
BNBUSDT,4,0.8265107212475659,1,true,DOWN,2022-02-15 19:00
BNBUSDT,12,0.03898635477582628,1,true,DOWN,2022-02-15 21:00
BNBUSDT,4,0.01999999999998181,-1,true,DOWN,2022-02-20 23:45
BNBUSDT,12,0.14044943820224934,-1,true,DOWN,2022-02-22 06:00
BNBUSDT,1,0.02799999999999727,-1,true,UP,2022-03-05 05:00
BNBUSDT,4,0.77199999999998,-1,true,UP,2022-03-05 05:45
BNBUSDT,4,0.15730337078653084,1,true,DOWN,2022-03-12 06:00
BNBUSDT,12,0.31460674157302976,1,true,UP,2022-03-12 08:00
BNBUSDT,4,0.8552631578947172,1,true,UP,2022-03-31 12:30
BNBUSDT,1,0.7537313432835894,1,true,UP,2022-04-02 12:15
BNBUSDT,4,0.9482758620689646,1,true,UP,2022-04-13 19:45
BNBUSDT,1,0.5857142857143309,-1,true,UP,2022-04-21 09:45
BNBUSDT,1,0.5887850467289933,-1,true,UP,2022-04-25 13:45
BNBUSDT,1,0.010101010101058239,-1,true,DOWN,2022-05-03 13:45
BNBUSDT,1,0.25316455696207635,-1,true,UP,2022-05-06 22:15
BNBUSDT,12,0.6835443037974765,-1,true,DOWN,2022-05-07 01:00
BNBUSDT,12,0.9866666666666535,-1,true,UP,2022-05-08 20:00
BNBUSDT,12,0.3233082706767007,-1,true,DOWN,2022-05-09 01:00
BNBUSDT,4,0.3129770992366164,-1,true,DOWN,2022-05-18 21:30
BNBUSDT,1,0.7302631578947172,1,true,UP,2022-05-20 11:15
BNBUSDT,12,0.9590643274853836,1,true,UP,2022-05-22 12:30
BNBUSDT,1,0.19333333333334699,-1,true,DOWN,2022-05-26 11:15
BNBUSDT,4,0.9466666666666773,-1,true,DOWN,2022-05-26 12:00
BNBUSDT,12,0.6733333333333652,-1,true,UP,2022-05-26 14:00
BNBUSDT,4,0.348314606741549,-1,true,UP,2022-06-27 19:00
BNBUSDT,1,0.28571428571429097,1,true,DOWN,2022-07-03 05:00
BNBUSDT,1,0.8208955223880495,1,true,UP,2022-07-05 02:45
BNBUSDT,12,0.5813953488372001,1,true,DOWN,2022-07-07 01:00
BNBUSDT,1,0.7676056338028107,1,true,DOWN,2022-07-07 09:00
BNBUSDT,4,0.5492957746478819,1,true,DOWN,2022-07-07 09:45
BNBUSDT,12,0.6056338028169043,1,true,DOWN,2022-07-07 11:45
BNBUSDT,1,0.5529411764705906,-1,true,DOWN,2022-07-12 22:15
BNBUSDT,4,0.5058823529411879,-1,true,DOWN,2022-07-12 23:00
BNBUSDT,12,0.5999999999999933,-1,true,DOWN,2022-07-13 01:00
BNBUSDT,1,0.3589743589743599,1,true,DOWN,2022-07-17 13:15
BNBUSDT,4,0.2905982905983139,1,true,UP,2022-07-20 09:45
BNBUSDT,1,0.46341463414633977,-1,true,UP,2022-07-26 03:15
BNBUSDT,4,0.9756097560975483,-1,true,UP,2022-07-26 04:00
BNBUSDT,12,0.42682926829267953,-1,true,DOWN,2022-07-26 06:00
BNBUSDT,4,0.2087912087912136,-1,true,DOWN,2022-07-31 19:00
BNBUSDT,1,0.4390243902439126,1,true,UP,2022-08-02 23:15
BNBUSDT,1,0.15151515151510714,1,true,DOWN,2022-08-07 21:00
BNBUSDT,4,0.060606060606008406,1,true,UP,2022-08-07 21:45
BNBUSDT,4,0.2957746478873036,1,true,DOWN,2022-08-08 13:00
BNBUSDT,1,0.5365853658536602,-1,true,UP,2022-08-12 13:45
BNBUSDT,4,0.4905660377358396,-1,true,UP,2022-08-17 19:00
BNBUSDT,12,0.427672955974818,-1,true,DOWN,2022-08-17 21:00
BNBUSDT,4,0.7864077669902709,-1,true,DOWN,2022-08-19 20:00
BNBUSDT,12,0.6301369863013752,-1,true,UP,2022-08-28 00:45
BNBUSDT,12,0.5633802816901251,-1,true,DOWN,2022-08-29 06:15
BNBUSDT,12,0.0909090909090842,1,true,UP,2022-09-04 04:00
BNBUSDT,4,0.619469026548665,1,true,UP,2022-09-11 07:30
BNBUSDT,4,0.0686274509803867,-1,true,DOWN,2022-09-23 19:00
BNBUSDT,12,0.8124999999999889,1,true,DOWN,2022-09-30 10:45
BNBUSDT,12,1,1,true,UP,2022-10-22 09:45
BNBUSDT,4,0.14285714285702686,1,true,DOWN,2022-10-23 12:00
BNBUSDT,4,0.1641791044776284,1,true,DOWN,2022-10-26 00:45
BNBUSDT,12,0.6417910447761144,1,true,DOWN,2022-10-26 02:45
BNBUSDT,4,0.3750000000000533,1,true,DOWN,2022-10-26 21:00
BNBUSDT,4,0.3444444444444339,1,true,UP,2022-11-24 15:15
BNBUSDT,12,0.061728395061742256,1,true,DOWN,2022-11-26 17:30
BNBUSDT,1,0.8787878787878592,1,true,UP,2022-12-19 13:15
BNBUSDT,4,0.0303030303030029,1,true,UP,2022-12-19 14:00
BNBUSDT,4,0.16800000000000637,-1,true,DOWN,2022-12-19 23:30
BNBUSDT,12,0.5714285714285714,-1,true,DOWN,2023-01-02 04:00
BNBUSDT,1,0.49473684210523794,-1,true,DOWN,2023-01-16 12:15
BNBUSDT,4,0.25263157894738103,-1,true,DOWN,2023-01-16 13:00
BNBUSDT,4,0.8606557377049081,1,true,DOWN,2023-01-21 01:00
BNBUSDT,1,0.8196721311475227,1,true,DOWN,2023-01-27 20:15
BNBUSDT,12,0.8487394957983133,1,true,UP,2023-02-01 00:15
BNBUSDT,1,0.44444444444440434,-1,true,UP,2023-02-03 08:15
BNBUSDT,12,0.9420289855072165,-1,true,UP,2023-02-06 08:15
BNBUSDT,12,0.5490196078430936,1,true,DOWN,2023-02-12 00:45
BNBUSDT,4,0.8522727272727316,-1,true,UP,2023-02-22 13:00
BNBUSDT,4,0.5737704918033031,1,true,DOWN,2023-03-01 09:45
BNBUSDT,1,0.5714285714285972,-1,true,UP,2023-03-07 15:15
BNBUSDT,4,0.9682539682539969,-1,true,DOWN,2023-03-07 16:00
BNBUSDT,4,0.6294642857142944,-1,true,UP,2023-03-18 17:30
BNBUSDT,1,0.21367521367521078,1,true,DOWN,2023-03-23 19:00
BNBUSDT,4,0.8333333333333334,1,true,UP,2023-03-26 20:45
BNBUSDT,4,0.5581395348837332,1,true,DOWN,2023-03-31 06:45
BNBUSDT,4,0,-1,true,UP,2023-04-01 21:30
BNBUSDT,4,0.147058823529456,-1,true,UP,2023-04-07 03:30
BNBUSDT,12,0.7000000000000244,-1,true,UP,2023-04-27 15:30
BNBUSDT,4,0.9032258064515183,1,true,UP,2023-05-05 13:30
BNBUSDT,1,0.0857142857143646,-1,true,DOWN,2023-05-16 00:00
BNBUSDT,4,0.8,-1,true,UP,2023-05-17 15:30
BNBUSDT,4,0.43939393939395377,-1,true,UP,2023-05-19 02:30
BNBUSDT,1,0.41904761904761234,-1,true,DOWN,2023-06-01 19:45
BNBUSDT,4,0.07619047619046021,-1,true,DOWN,2023-06-01 20:30
BNBUSDT,1,0.6803278688524773,-1,true,DOWN,2023-06-06 02:15
BNBUSDT,1,0.9375000000000111,1,true,UP,2023-06-23 19:45
BNBUSDT,1,0.507936507936523,-1,true,UP,2023-06-26 05:30
BNBUSDT,4,0.8888888888888589,-1,true,UP,2023-06-26 06:15
BNBUSDT,12,0.03448275862065924,-1,true,DOWN,2023-06-28 10:30
BNBUSDT,12,0.9272727272726916,1,true,UP,2023-07-02 00:15
BNBUSDT,12,0.9264705882352782,-1,true,DOWN,2023-07-02 16:30
BNBUSDT,12,0.1375000000000151,1,true,UP,2023-07-03 13:00
BNBUSDT,1,0.8461538461538713,-1,true,UP,2023-07-05 23:15
BNBUSDT,12,0.16666666666669297,1,true,UP,2023-07-08 22:15
BNBUSDT,12,0.9772727272727478,-1,true,DOWN,2023-07-10 03:00
BNBUSDT,12,0.2499999999999556,-1,true,DOWN,2023-07-22 21:00
BNBUSDT,1,0,-1,true,DOWN,2023-07-24 15:15
BNBUSDT,12,0.6638655462184819,-1,true,UP,2023-07-24 18:00
BNBUSDT,4,0.7377049180327984,1,true,UP,2023-08-03 23:00
BNBUSDT,12,0.571428571428557,-1,true,DOWN,2023-08-10 15:30
BNBUSDT,1,0.8750000000000888,1,true,UP,2023-08-12 11:45
BNBUSDT,1,0.8571428571428862,-1,true,UP,2023-08-21 21:15
BNBUSDT,4,0.08571428571429035,1,true,DOWN,2023-09-29 08:30
BNBUSDT,12,0.228571428571468,1,true,DOWN,2023-09-29 10:30
BNBUSDT,4,0.8936170212766318,-1,true,UP,2023-10-10 00:15
BNBUSDT,12,0.7446808510638799,-1,true,UP,2023-10-10 02:15
BNBUSDT,1,0.5625000000000333,1,true,UP,2023-10-15 00:15
BNBUSDT,12,0.8787878787878214,1,true,UP,2023-10-15 23:30
BNBUSDT,1,1,1,true,DOWN,2023-10-16 13:30
BNBUSDT,12,0.4333333333333223,1,true,UP,2023-10-16 16:15
BNBUSDT,12,0.380952380952353,1,true,UP,2023-10-30 20:00
BNBUSDT,4,0.5409836065573641,1,true,DOWN,2023-12-06 15:30
BNBUSDT,1,0.36619718309861465,1,true,UP,2023-12-06 21:30
BNBUSDT,12,0.7692307692307776,1,true,UP,2023-12-08 14:15
BNBUSDT,4,0.9019607843137321,1,true,UP,2023-12-09 07:00
BNBUSDT,12,0.2946428571428417,-1,true,UP,2023-12-11 08:00
BNBUSDT,12,0.5285714285714437,1,true,UP,2023-12-20 23:00
BNBUSDT,1,0.5051546391752677,-1,true,UP,2023-12-29 22:30
BNBUSDT,4,0.5979381443299105,-1,true,UP,2023-12-29 23:15
BNBUSDT,1,0.6418918918918887,1,false,UP,2024-01-04 20:45
BNBUSDT,4,0.6317567567567627,1,true,UP,2024-01-04 21:30
BNBUSDT,4,0.04411764705886655,1,true,DOWN,2024-01-09 13:45
BNBUSDT,12,0.9675675675675668,1,true,DOWN,2024-01-16 21:45
BNBUSDT,4,0.31896551724137634,-1,true,DOWN,2024-01-24 13:00
BNBUSDT,1,0.4318181818182156,-1,true,DOWN,2024-01-24 16:45
BNBUSDT,4,0.34090909090908356,-1,true,DOWN,2024-01-24 17:30
